0.000032041,0.000416688,0.000143993,0.000673443,0.000546463,0.001133503,0.000027582,0.000252507,0.000697899,0.000410617,0.00053968,0.000364879,0.000358718,0.00070388,0.000570889,0.000707096,0.000573294,0.000175422,0.000427087,0.000376943,0.000524512,0.000991425,0.000358968,0.000438339,0.000436696,0.00056085,0.000209757,0.000332198,0.000808629,0.000664807,0.000614843,0.000466452,0.000422859,0.000587821,0.000457845,0.000889201,0.000518651,0.000916874,0.000050175,0.000063661,0.000050465,0.000074651,0.000213163,0.000331647,0.000367535,0.000455742,0.000310857,0.000470248,0.000057499,0.000450501,0.000410086,0.000458958,0.000015169,0.00033331,0.000034405,0.000326747,0.000025849,0.00023796,0.000570278,0.000191842,0.00023792,0.00010054,0.000302422,0.000741522,0.000570118,0.000509343,0.000665728,0.000143932,0.000356524,0.000169179,0.000184759,0.000368316,0.00005817,0.00035959,0.000225968,0.000364058,0.00062405,0.000795404,0.000868131,0.000660298,0.000025719,0.000353398,0.000029927,0.000059442,0.000603391,0.000458537,0.001049353,0.000463236,0.000128393,0.000732625,0.000358228,0.000424743,0.000746441,0.000381902,0.000428971,0.000716294,0.000149944,0.000596709,0.000285459,0.000038573,0.000464649,0.000313794,0.000178257,0.000119766,0.00029602,0.000827124,0.00069794,0.000404675,0.000364278,0.000480068,0.000460771,0.000727736,0.000577943,0.000160714,0.000193646,0.000127541,0.000675236,0.000506307,0.000721364,0.000613109,0.000781147,0.000536515,0.000526365,0.000819369,0.001106021,0.000653796,0.000605054,0.000535483,0.000452175,0.00003206,0.00052892,0.000336847,0.000990062,0.000515945,0.000025879,0.000401729,0.000537186,0.000464638,0.00042306,0.000725702,0.000230616,0.000315927,0.000221889,0.000359339,0.00099979,0.000587862,0.000157127,0.000144724,0.000827164,0.000422027,0.000574597,0.000433179,0.000136599,0.001582813,0.000115478,0.000166314,0.000196852,0.000836462,0.000780516,0.000041779,0.000170903,0.000020919,0.000152308,0.000525584
0.000674846,0.000347167,0.000037952,0.000298144,0.000172746,0.00008452,0.000104898,0.000278276,0.000606106,0.000953373,0.000039585,0.000226499,0.000744206,0.00012155,0.001025148,0.000290729,0.000522789,0.001039465,0.000371012,0.000042972,0.000333751,0.000618699,0.000458366,0.000414514,0.000228482,0.00036483,0.001050556,0.000650891,0.000609151,0.000200118,0.000339702,0.000161074,0.00038611,0.000125507,0.000261765,0.000351244,0.000896615,0.000755909,0.000535623,0.000025418,0.000413452,0.000373105,0.000492261,0.000337038,0.000103065,0.000149212,0.000192233,0.000183266,0.000087224,0.000234243,0.000077546,0.000736722,0.000073429,0.000132621,0.000974913,0.000212001,0.000037951,0.000272545,0.000775826,0.000032993,0.000167747,0.000428069,0.000598101,0.000744367,0.000467534,0.001206822,0.000503442,0.000034505,0.000633237,0.0002807,0.000363597,0.000424342,0.000035547,0.000435122,0.000373576,0.000573373,0.000838646,0.000082465,0.00012144,0.000055906,0.0000741,0.000087606,0.000150093,0.000435453,0.000692549,0.000381592,0.000981536,0.000464929,0.000024877,0.000758283,0.000619922,0.0006717,0.000604773,0.000617557,0.000563946,0.000471711,0.000559688,0.000171764,0.0002433,0.000073418,0.000455121,0.000315436,0.000402571,0.000796365,0.00040709,0.000642304,0.000929908,0.000073679,0.000522888,0.000260372,0.000281292,0.000539209,0.000681338,0.000734959,0.001208074,0.000420364,0.000562574,0.000403503,0.00034349,0.000749898,0.000748034,0.000537546,0.000571641,0.000508602,0.000543337,0.000205398,0.000384246,0.000311469,0.000916362,0.000371823,0.000580537,0.00003174,0.000963131,0.000563165,0.00012124,0.000642925,0.000639108,0.000408793,0.000609171,0.000553817,0.000086283,0.000522638,0.00064032,0.000361995,0.000590095,0.00065609,0.000640631,0.000033033,0.000750209,0.000467504,0.000792668,0.000478956,0.000100791,0.001656822,0.000684023,0.000046629,0.000112653,0.000798679,0.000765246,0.000152067,0.000148831,0.000029866,0.000286782,0.000283235
0.00035434,0.000259901,0.000170873,0.00042842,0.000805523,0.001065895,0.000022392,0.000343509,0.000155494,0.000870826,0.00003195,0.000277214,0.000432568,0.000138011,0.000072126,0.00083085,0.000554708,0.000350592,0.000467073,0.000259882,0.000703169,0.000832704,0.000382092,0.000662854,0.000762161,0.000374448,0.000107443,0.000513852,0.000508581,0.000439771,0.000416157,0.000565128,0.000346165,0.000169881,0.000544319,0.000227059,0.000167917,0.000769504,0.000582171,0.000555491,0.000656471,0.000342467,0.000319985,0.000331947,0.000637756,0.000566231,0.00031253,0.000370861,0.000118143,0.000045166,0.00050243,0.000112032,0.000076244,0.000126459,0.000084189,0.000067979,0.000252317,0.000095761,0.000700584,0.000186242,0.000870426,0.000210939,0.000091643,0.000641653,0.000345794,0.000355242,0.000334062,0.000648747,0.000457585,0.000061517,0.000329633,0.000072787,0.000036689,0.000610464,0.00067698,0.00067699,0.000733927,0.000593852,0.000703931,0.000415435,0.000029165,0.000035938,0.000176163,0.000563655,0.000334613,0.000771138,0.000908697,0.000467313,0.000258899,0.000730221,0.000408342,0.000381832,0.000163289,0.000513541,0.0006346,0.000551974,0.000531414,0.000750709,0.000603241,0.000102834,0.000053612,0.000041769,0.000119105,0.000383254,0.000275601,0.000555851,0.000786006,0.000161124,0.000861138,0.000658746,0.000801235,0.000092545,0.000583112,0.000612097,0.001255634,0.000401108,0.000022893,0.000310457,0.000908908,0.000539079,0.000035577,0.000384678,0.000553657,0.00006871,0.001110529,0.000468696,0.000657203,0.000443869,0.000547205,0.000458587,0.00058197,0.000651702,0.000155484,0.00058183,0.000224735,0.000586919,0.000637425,0.000437386,0.000485217,0.000420876,0.000576229,0.000673704,0.000471481,0.000760708,0.000637004,0.000672592,0.000114016,0.000209757,0.00013782,0.000149443,0.000837333,0.00045523,0.000488724,0.001648747,0.000717286,0.000644197,0.000527768,0.000567794,0.000753915,0.000030808,0.0000318,0.000039515,0.000482932,0.000910631
0.000225967,0.000023024,0.000033694,0.000255283,0.000448007,0.000593522,0.000144292,0.000492792,0.000948733,0.001110099,0.000337018,0.00027521,0.000092615,0.000175923,0.00049183,0.000837503,0.000735932,0.00017426,0.000092775,0.000170683,0.000358818,0.00072467,0.000066165,0.000736292,0.000137039,0.000104016,0.000993729,0.000029365,0.000158609,0.000684905,0.000590136,0.000552825,0.000341165,0.000399095,0.00060316,0.000304395,0.000578233,0.000870225,0.000578714,0.000544599,0.000266223,0.000053191,0.000730672,0.00045992,0.000482562,0.000531094,0.000370982,0.000410436,0.000022953,0.000452115,0.000342628,0.000551823,0.000136258,0.000336316,0.000447496,0.000143612,0.000218433,0.000023965,0.000735881,0.000035858,0.00030114,0.000501899,0.000538187,0.000693641,0.000660238,0.000631033,0.000723759,0.000743174,0.000450843,0.00029087,0.0003389,0.000429793,0.00002632,0.000376762,0.00051817,0.000561121,0.000382082,0.000675727,0.000493914,0.000758544,0.000020799,0.000393685,0.000019167,0.000584365,0.000663505,0.000735531,0.000790003,0.000419724,0.000035137,0.000204206,0.000444039,0.000585026,0.000532446,0.00054452,0.0006662,0.000702829,0.00004239,0.000216509,0.000173808,0.000069502,0.000466031,0.000382793,0.000244793,0.000067498,0.000213243,0.000408262,0.000470629,0.000360632,0.000503542,0.000437307,0.000517729,0.000550571,0.000303564,0.000588222,0.000987957,0.000522087,0.000556642,0.000475529,0.000669586,0.000656411,0.000674234,0.00047595,0.000090671,0.000195008,0.000352807,0.000653495,0.0004706,0.000310527,0.000658625,0.000427679,0.000593873,0.000061676,0.00130181,0.000611687,0.000023274,0.000240705,0.000500586,0.000070423,0.000482091,0.000503923,0.000108285,0.000600766,0.000826041,0.00057118,0.000963842,0.000600626,0.000961017,0.000017032,0.00073024,0.000023564,0.000107814,0.000355613,0.000172216,0.00172946,0.000717115,0.00064564,0.000498132,0.00055573,0.00075146,0.000122191,0.000294667,0.000084991,0.000520805,0.001339562
0.000119415,0.000035908,0.000197623,0.000662562,0.000525814,0.000643256,0.000043192,0.000176113,0.000421386,0.000989982,0.000360471,0.000459058,0.000737544,0.000655589,0.000683432,0.0003071,0.000264389,0.001104407,0.000395989,0.000022993,0.000710002,0.000114216,0.000055635,0.000145124,0.000659507,0.000642434,0.001020078,0.000669546,0.000738796,0.000450181,0.00071935,0.000498392,0.000415996,0.000538848,0.000140305,0.000561201,0.000252127,0.000610043,0.000128843,0.000150365,0.000077657,0.000237218,0.000739197,0.000447576,0.000531614,0.000557504,0.000026099,0.000476701,0.000219525,0.000430855,0.000040386,0.000474688,0.000165382,0.000326848,0.00041236,0.000236306,0.00002136,0.000027171,0.000360351,0.000111481,0.00056599,0.000429603,0.000365882,0.000696577,0.000751781,0.000838585,0.000684554,0.000647294,0.000625743,0.000196081,0.000016511,0.000021911,0.000038874,0.000062779,0.000562723,0.000096582,0.000419914,0.000473305,0.000511326,0.000707167,0.000014588,0.000044034,0.000203204,0.00041225,0.00047607,0.000291341,0.000286041,0.000232199,0.000086694,0.000131469,0.000077306,0.000711305,0.000429041,0.000519131,0.000163229,0.000642234,0.000094348,0.000831072,0.000609422,0.000412971,0.000125417,0.000287693,0.000402771,0.000452065,0.000066446,0.000315476,0.00044932,0.000406167,0.000923837,0.000583503,0.000472133,0.000477392,0.000383866,0.000540672,0.000689243,0.000576941,0.000552464,0.000550771,0.000089039,0.000761229,0.00012185,0.000415105,0.000176524,0.000271914,0.00028521,0.000647324,0.000586449,0.000604994,0.000584435,0.00008952,0.000122892,0.000641603,0.000881807,0.000528219,0.000023675,0.000605835,0.000595075,0.000451052,0.000267145,0.000421908,0.000728737,0.000480919,0.000495757,0.000871116,0.000072888,0.000423481,0.000465259,0.000107253,0.000425414,0.000247498,0.000734038,0.000051518,0.000606947,0.001125137,0.000807797,0.000595506,0.000097835,0.000707527,0.000770587,0.000057679,0.000269931,0.000511376,0.000434051,0.000096863
0.000568074,0.000204206,0.000237048,0.000501778,0.000723758,0.001009368,0.000029716,0.000379107,0.000664777,0.000745309,0.000521426,0.000427398,0.000486169,0.000391039,0.000563174,0.000139083,0.000362726,0.001019267,0.000354941,0.000362385,0.000574516,0.000877419,0.000388986,0.000763374,0.000044534,0.000609341,0.000808789,0.000441665,0.00069793,0.000203635,0.000578254,0.000558506,0.000529662,0.000557023,0.000570097,0.000425454,0.00028534,0.000940188,0.00055515,0.0005025,0.000464197,0.000378455,0.000349781,0.000199307,0.000234774,0.000230335,0.000313312,0.000132691,0.000103526,0.000514272,0.00049224,0.000422789,0.000155003,0.000069631,0.000464298,0.000191131,0.000029075,0.000548437,0.00073514,0.0001696,0.000167677,0.000071625,0.000455161,0.000542255,0.000675958,0.000528038,0.000694222,0.000829739,0.000633298,0.000039384,0.000355843,0.00045522,0.000016963,0.000040347,0.000281291,0.000618028,0.000383596,0.000579555,0.000680747,0.000080853,0.000018756,0.000834929,0.000025197,0.000546222,0.000712477,0.000082676,0.000833005,0.0004762,0.000029696,0.000452585,0.00049759,0.000098747,0.000440112,0.000716665,0.000605945,0.000457114,0.000537016,0.000839918,0.000580297,0.000318903,0.000136057,0.000022673,0.000897697,0.000596077,0.000345873,0.000291531,0.000496398,0.000378666,0.000372785,0.000623919,0.000536765,0.000335905,0.000130326,0.000579946,0.000689183,0.000579575,0.00026966,0.000493333,0.00072476,0.000625262,0.000114637,0.000091853,0.00063465,0.000381952,0.000080001,0.000688321,0.000529011,0.000443148,0.00084099,0.000402271,0.000581389,0.000635762,0.00006874,0.000591919,0.000169611,0.000549078,0.000583363,0.00003704,0.000610885,0.000519031,0.000249802,0.000204827,0.000435994,0.000376622,0.000509864,0.000086724,0.001035959,0.000021521,0.00072474,0.000021009,0.000842072,0.000484897,0.000493963,0.000622316,0.000139494,0.000579285,0.000136979,0.000119155,0.000107063,0.000183898,0.000260683,0.000476451,0.00046001,0.000462764
0.00060837,0.000059082,0.000251034,0.000394145,0.000480158,0.000050446,0.000060785,0.000295669,0.000573955,0.000479175,0.000553987,0.000098146,0.000212652,0.000476,0.000617568,0.000355943,0.000294547,0.000579606,0.000409875,0.000334422,0.000334212,0.00072998,0.000023204,0.000450362,0.00069837,0.000695534,0.000279979,0.000723437,0.000640791,0.000616255,0.000453617,0.000559849,0.000441104,0.000716074,0.000456784,0.000889762,0.000377103,0.001030227,0.000075222,0.000610083,0.000366954,0.000034505,0.000189538,0.000463546,0.000362805,0.000468846,0.000307952,0.000043472,0.00028049,0.000466973,0.000052429,0.000718479,0.000107252,0.000350723,0.000446754,0.000170482,0.000327609,0.000250383,0.000088417,0.000102393,0.000618309,0.00005291,0.000236096,0.000918827,0.000609463,0.001037261,0.000032652,0.000865516,0.00053955,0.000318763,0.000030227,0.00047589,0.000046228,0.000483684,0.000719249,0.000073439,0.000090942,0.000801375,0.000414413,0.000390969,0.000016482,0.000463135,0.000146347,0.000422008,0.000445592,0.000221919,0.001110028,0.000451093,0.000120639,0.000369698,0.000718849,0.000777479,0.000684283,0.000407761,0.000059492,0.00068246,0.000484546,0.000850007,0.000607128,0.000274168,0.000023044,0.000034466,0.000411969,0.000566781,0.000385348,0.000593302,0.000725362,0.00060305,0.000934166,0.000596007,0.00071935,0.000570819,0.000673042,0.000269008,0.001011703,0.000030929,0.000139043,0.000506508,0.000621054,0.000638908,0.000732244,0.00057655,0.000089188,0.000496028,0.000304035,0.000244984,0.000350253,0.000430815,0.000616586,0.000430944,0.000590576,0.000623088,0.000611396,0.000056988,0.000038803,0.000700734,0.000075112,0.000424833,0.000555821,0.000617276,0.000596057,0.000146436,0.000389948,0.000336196,0.000435053,0.000467003,0.000936781,0.000017844,0.00067176,0.000027402,0.000778011,0.000470359,0.000526686,0.00110553,0.000733086,0.000535422,0.000712867,0.000649978,0.000749507,0.000128313,0.000253088,0.00003199,0.000256555,0.001379388
0.00002122,0.000284047,0.000054073,0.000378726,0.000781618,0.001124476,0.000034235,0.000365912,0.000855246,0.000109888,0.000559287,0.000432698,0.000366733,0.000419413,0.001197764,0.000820651,0.000665098,0.001056166,0.000070584,0.000457665,0.000636814,0.000499184,0.000506297,0.000509363,0.00037536,0.000541073,0.001077497,0.000656611,0.000617037,0.000598612,0.000664687,0.000445702,0.000441695,0.000389076,0.000424943,0.000256294,0.000447385,0.000939827,0.000546803,0.000515324,0.000594564,0.000377203,0.000613109,0.000312541,0.000085381,0.00045458,0.000266153,0.000352176,0.000233011,0.000038302,0.000171544,0.000871968,0.000066045,0.000309485,0.00051806,0.000033664,0.000325235,0.000308313,0.000753574,0.000168088,0.000532547,0.000029626,0.000467253,0.000606947,0.000461322,0.001106441,0.000033373,0.000866519,0.000622337,0.000224535,0.000304305,0.000046168,0.000019397,0.000029927,0.00026956,0.000319463,0.000356134,0.000835439,0.000775566,0.000657924,0.000020809,0.000042089,0.000101973,0.000608551,0.000725011,0.000743736,0.000757672,0.000595826,0.000098145,0.000631043,0.000769565,0.000445011,0.000338961,0.000615844,0.000436655,0.000742904,0.000517218,0.001056587,0.000100039,0.0000212,0.000093878,0.000379858,0.000801265,0.000622707,0.000033333,0.00082515,0.000751511,0.000670447,0.000423801,0.000106702,0.000532446,0.000321368,0.000312251,0.000632145,0.000883661,0.000519933,0.000584135,0.000653766,0.000826082,0.000585417,0.000757512,0.000562213,0.000533258,0.000732525,0.000155143,0.0003543,0.000643035,0.000152899,0.000535022,0.00031737,0.000596598,0.000678933,0.000855157,0.000580237,0.000041659,0.000317651,0.000569005,0.000493173,0.000092434,0.000324574,0.00055514,0.000300188,0.000086364,0.000856159,0.000628378,0.000451584,0.000145365,0.00022737,0.00064558,0.000494605,0.000678263,0.000631093,0.000585217,0.001411308,0.000687931,0.000621826,0.000551212,0.000596688,0.000794332,0.0001959,0.000150054,0.000099668,0.000082145,0.001372475
0.000233471,0.000261735,0.000124585,0.000075082,0.000791296,0.000988769,0.000020298,0.000356413,0.000311038,0.000672601,0.000477963,0.000419452,0.000616215,0.000128914,0.000998819,0.000358318,0.000483083,0.000868852,0.000477182,0.000028734,0.000617537,0.000807687,0.000411518,0.000778351,0.000688722,0.000642544,0.000924838,0.000667322,0.000759997,0.000261415,0.0003705,0.000521837,0.000406218,0.000993809,0.000053181,0.000367295,0.000836842,0.000715903,0.000556512,0.00051848,0.000651522,0.000337448,0.000469317,0.000205659,0.000451503,0.000054774,0.000056126,0.000093136,0.000149643,0.000106411,0.000274068,0.000775066,0.000081003,0.000502721,0.000427769,0.00018493,0.000063821,0.000316449,0.000776718,0.000027462,0.000440794,0.000381671,0.000332709,0.000691858,0.000540702,0.001185942,0.000027432,0.000087615,0.000563004,0.000191131,0.000336135,0.000432568,0.000017784,0.000463416,0.000408312,0.000538408,0.000328281,0.00090482,0.000614822,0.000647363,0.000014447,0.000044514,0.00003714,0.00087258,0.000717616,0.000649057,0.001096613,0.000471651,0.00012708,0.000560459,0.000785886,0.000600004,0.000406769,0.000613079,0.000630081,0.00085169,0.000502761,0.000827043,0.00005801,0.000409113,0.000132911,0.000278666,0.000728627,0.000029836,0.00032766,0.00024306,0.00095733,0.000347186,0.000762942,0.000444991,0.000223232,0.000111471,0.000753955,0.000889331,0.000205038,0.000550611,0.000625642,0.000178618,0.000850879,0.000048441,0.000306399,0.000651482,0.000037731,0.000370972,0.000255674,0.000213343,0.000194006,0.00031704,0.000817275,0.000395809,0.000052409,0.00007938,0.000504454,0.000405456,0.000167106,0.000523339,0.000655258,0.000449038,0.00077751,0.000394636,0.00065096,0.000651391,0.000610344,0.000450963,0.000160373,0.000712998,0.000909961,0.000032021,0.000743385,0.000293485,0.00068278,0.000510956,0.000049233,0.000881166,0.000834117,0.000569606,0.000605905,0.000043873,0.000715613,0.000040096,0.000124706,0.000583824,0.000383454,0.00147617
0.00002648,0.000236417,0.000181624,0.000534791,0.000228301,0.000575318,0.000155104,0.000727104,0.000595886,0.001029235,0.000338179,0.000385118,0.000435523,0.000366513,0.000640511,0.000375089,0.000101041,0.001137881,0.000369739,0.000039765,0.000201932,0.000546494,0.000758995,0.000711055,0.000641884,0.000698049,0.000257316,0.000048812,0.000076034,0.000360501,0.000272656,0.00067743,0.000198685,0.000779624,0.00049689,0.000425574,0.000346014,0.000281221,0.000129776,0.000333861,0.000095611,0.000316839,0.000389917,0.000368266,0.000426968,0.000511267,0.000045176,0.000081554,0.000367966,0.000062308,0.000130496,0.000904771,0.000049143,0.000658445,0.000427278,0.000210187,0.000035728,0.00003706,0.000706486,0.000161315,0.000932874,0.000204166,0.000067428,0.000572753,0.00051306,0.000923226,0.000600295,0.000606486,0.000510765,0.000231257,0.000029606,0.000438148,0.000044965,0.00044958,0.000389746,0.000536554,0.000716825,0.000371352,0.000739559,0.000587901,0.000015349,0.000447857,0.00003148,0.000724119,0.000563756,0.000504233,0.000216049,0.000594985,0.000076385,0.000167667,0.000156115,0.000423681,0.000657392,0.000652924,0.000029696,0.000692749,0.000485678,0.00093096,0.000543478,0.000052419,0.000059863,0.000036329,0.00037031,0.000330184,0.000070413,0.000361493,0.000313943,0.00024851,0.000271683,0.000103386,0.00010605,0.000149162,0.000101382,0.000543408,0.000872981,0.000032451,0.000277725,0.000442787,0.000813908,0.000127071,0.000146006,0.000369689,0.000090562,0.000453207,0.000275341,0.000540291,0.000282214,0.000485928,0.000776919,0.000390358,0.000566672,0.000643165,0.000567453,0.000611466,0.0000212,0.000580898,0.000034735,0.000305507,0.000311599,0.000279368,0.000863472,0.000545611,0.0006985,0.000316057,0.000731453,0.000710283,0.000744818,0.000017784,0.000730241,0.00042853,0.00054482,0.000564477,0.000546744,0.000872128,0.000790384,0.000042771,0.000749187,0.000081655,0.000903959,0.000048081,0.000405196,0.000134765,0.000410236,0.001506538
0.000413682,0.000254772,0.000020328,0.000325045,0.000668804,0.001102624,0.000030217,0.000297092,0.000226879,0.000357325,0.000087916,0.000453378,0.001048923,0.000585687,0.001160775,0.000667962,0.00071375,0.001045647,0.000366723,0.000394717,0.000320886,0.000547505,0.000490878,0.000803629,0.000742153,0.00043381,0.001047611,0.000634149,0.00038626,0.000714671,0.00060307,0.0005662,0.000471411,0.000440152,0.000468465,0.000254181,0.000807827,0.000759286,0.000557253,0.000556161,0.000315967,0.000032211,0.000334222,0.000410476,0.000665047,0.00003672,0.00027524,0.000747774,0.00003192,0.000481049,0.000316879,0.000535783,0.000031831,0.000078549,0.000448428,0.000175551,0.000024066,0.000309425,0.000890784,0.000228753,0.000418932,0.000366843,0.000535893,0.001035798,0.000545411,0.000422239,0.000192043,0.000430795,0.000631243,0.000226529,0.00032261,0.000441535,0.000029766,0.000487622,0.000566691,0.000587801,0.000774875,0.000505515,0.000611917,0.000654678,0.000037751,0.000378205,0.000020979,0.000473004,0.000693972,0.000668854,0.001103616,0.000040146,0.000107754,0.000890804,0.000790043,0.00077253,0.000693982,0.000733437,0.000770847,0.000922674,0.000039635,0.000968871,0.000051077,0.0000214,0.000450231,0.000387884,0.000734829,0.000700334,0.000036719,0.000717356,0.000867089,0.000476782,0.000968641,0.00004191,0.000070763,0.000686678,0.000505306,0.000833576,0.000505305,0.000684364,0.000613289,0.000337558,0.000141477,0.000172326,0.000718078,0.000642365,0.000102264,0.000831121,0.000518581,0.000084951,0.000354199,0.000531405,0.000282534,0.000242889,0.000485167,0.000415836,0.000965365,0.000083348,0.000326246,0.000516507,0.000637595,0.000440403,0.000110288,0.000323061,0.000838876,0.000027272,0.000729349,0.000664086,0.000343759,0.000288345,0.000351485,0.000177175,0.000260563,0.000353959,0.000624,0.000298735,0.000474046,0.000960415,0.001012073,0.000632375,0.000542777,0.000087184,0.000768322,0.000069311,0.000315607,0.000463416,0.000326597,0.001458327
0.000027221,0.000377323,0.000170763,0.000594414,0.000824348,0.000746391,0.00002118,0.000473335,0.000458737,0.000887808,0.000411548,0.000514212,0.000712827,0.000398233,0.000625823,0.000066455,0.000718748,0.001153561,0.000045245,0.000404335,0.00073513,0.000875024,0.000065995,0.000755208,0.000085441,0.00025396,0.000953162,0.000652644,0.000596367,0.000753285,0.000723358,0.000515785,0.000371012,0.000583774,0.000654136,0.000512188,0.000654588,0.00067714,0.000571971,0.000547495,0.000146968,0.00022778,0.000754146,0.00044964,0.000399826,0.000069521,0.000151176,0.000113535,0.000456383,0.000374157,0.000091132,0.000933184,0.000078148,0.000121219,0.000507429,0.000252257,0.000023304,0.000050906,0.000787018,0.000152298,0.000792729,0.000030909,0.000496188,0.00069295,0.000423421,0.001040227,0.000029185,0.000842523,0.000605034,0.00003214,0.000049113,0.000266464,0.000061576,0.000637846,0.000289898,0.000243871,0.000414113,0.000599433,0.000601337,0.000443278,0.000017924,0.000413612,0.000080783,0.000110589,0.000606606,0.000595546,0.000517608,0.000675167,0.000103576,0.000649709,0.000531304,0.0004445,0.000763433,0.000705453,0.000720271,0.000996985,0.000034606,0.001013987,0.000529481,0.000203574,0.000030167,0.000406579,0.000652483,0.000706115,0.000062178,0.000233051,0.000408111,0.000387423,0.000815552,0.000049434,0.000154212,0.000345172,0.000696737,0.000328501,0.00092554,0.000540131,0.000052289,0.000404966,0.000599623,0.000596287,0.000689654,0.000579005,0.000555811,0.000532486,0.000438809,0.00040704,0.000336335,0.000091243,0.000322229,0.000514162,0.00060869,0.000648927,0.000713809,0.000626945,0.000018586,0.000726854,0.00011121,0.000245845,0.000048281,0.00035969,0.000426957,0.000352256,0.000336406,0.000678412,0.000377694,0.000161495,0.000498693,0.000025288,0.000521526,0.000185601,0.000721925,0.000426857,0.000421316,0.001503884,0.000711905,0.000663965,0.000533999,0.000617156,0.000744227,0.000040186,0.0001059,0.000030778,0.000626304,0.001518841
