0.000016842,0.00015913,0.000894037,0.000014327,0.000260181,0.000412368,0.000577249,0.000740277,0.000865814,0.000703017,0.000378114,0.000785061,0.000698588,0.000040476,0.000670385,0.000751659,0.000563904,0.000540841,0.000283846,0.00078402,0.000040918,0.000638144,0.000570777,0.000399173,0.000464006,0.00058835,0.000460709,0.00075803,0.000972965,0.000263818,0.000458827,0.000394235,0.00085777,0.000054633,0.000898527,0.000554557,0.000541403,0.000499053,0.000309224,0.000163619,0.000377853,0.000617656,0.000920869,0.000249301,0.000022282,0.000138381,0.000545009,0.000027592,0.000584584,0.000077486,0.00052933,0.00030736,0.000295839,0.000607647,0.000419121,0.000099829,0.001183605,0.000306579,0.000491759,0.000504853,0.000342677,0.000335934,0.00061985,0.000893036,0.000541403,0.000145524,0.000877988,0.000642153,0.000070964,0.000505104,0.000633426,0.000630932,0.000045035,0.000083157,0.000156155,0.000025839,0.000154902,0.000227099,0.000470178,0.000488523,0.000249501,0.000351985,0.000422147,0.000304284,0.001179979,0.000045276,0.000255503,0.000067137,0.000903907,0.000398663,0.000555128,0.000647362,0.000406117,0.000029085,0.000028864,0.000727534,0.000542644,0.000733846,0.000452445,0.00050827,0.000586127,0.000883749,0.000656419,0.000171183,0.000288374,0.00001602,0.000464017,0.000585455,0.000903556,0.000231397,0.0003126,0.000278917,0.000199828,0.000474806,0.000873209,0.000328871,0.000350662,0.000295989,0.000552323,0.000691596,0.000585225,0.000576077,0.000119556,0.000751549,0.000420314,0.001436322,0.000105379,0.000348828,0.000425633,0.000113885,0.001071994,0.000473905,0.000061626,0.000071265,0.000405676,0.00013284,0.000429531,0.000462404,0.000570938,0.000571469,0.000843894,0.00061988,0.000715811,0.000472492,0.000130286,0.000801403,0.000353317,0.000540801,0.000170041,0.000088758,0.000453877,0.000906362,0.000065925,0.000774292,0.000238971,0.00095346,0.000195509,0.000580657,0.000077507,0.000050675,0.000768541,0.000528879,0.000287813,0.000558745,0.00002648,0.000365651,0.000034835,0.000267254,0.00068284,0.000509502
0.000597126,0.000082846,0.000892965,0.000033133,0.000297431,0.000444719,0.000338659,0.000745647,0.000855635,0.000692997,0.000484084,0.00075818,0.000717103,0.000388633,0.000733103,0.000463675,0.000529238,0.000089358,0.000234262,0.000818304,0.000042821,0.000400195,0.000422087,0.00006332,0.000255492,0.000412097,0.000738533,0.000769532,0.000589182,0.000208794,0.000387051,0.000206891,0.000638556,0.000602447,0.000776336,0.000032752,0.000647513,0.000455511,0.000063459,0.000039084,0.000150093,0.000912553,0.000310987,0.000066215,0.000081714,0.000103786,0.000257847,0.000141938,0.000386761,0.000297252,0.000271794,0.00017483,0.000182074,0.00096366,0.000430954,0.00075749,0.000311819,0.000552774,0.000697047,0.000466411,0.000087856,0.000395507,0.000684743,0.000922201,0.000536163,0.000188436,0.001013394,0.000632945,0.000132891,0.000472422,0.000625241,0.000713708,0.000033433,0.000055294,0.000192003,0.00013216,0.000040937,0.000257697,0.000097164,0.00012179,0.000410575,0.000247748,0.000125086,0.000273416,0.000215958,0.000018064,0.000089278,0.000215697,0.000837291,0.000119295,0.000507067,0.000760346,0.000355923,0.000089168,0.000172917,0.000780544,0.000377824,0.000780554,0.000439149,0.000033534,0.000120027,0.000598771,0.000595594,0.000028534,0.000433258,0.000351644,0.000465358,0.000413371,0.000350241,0.000297331,0.000211179,0.000531363,0.000333229,0.000378224,0.000934154,0.000517147,0.000742873,0.000631733,0.000517688,0.000429621,0.000657692,0.000547223,0.000601506,0.000382853,0.000311929,0.001444878,0.000104527,0.0000318,0.000497779,0.000221518,0.000848713,0.000516295,0.000452324,0.000585225,0.000804008,0.000529991,0.000073288,0.000464297,0.000470308,0.000538868,0.000866366,0.000300367,0.001216517,0.000770485,0.000019657,0.000243259,0.00038679,0.000702346,0.000263748,0.000596546,0.000746921,0.001058489,0.000742883,0.000492099,0.000355121,0.000676267,0.000321076,0.000367163,0.000533006,0.000106912,0.000688991,0.000064001,0.000059092,0.000162026,0.000092875,0.000231427,0.000094188,0.000150765,0.000373575,0.000495496
0.000024757,0.000086694,0.000449838,0.000633976,0.000433518,0.000362604,0.00051928,0.000504973,0.000533546,0.000912942,0.000807925,0.000742621,0.000633375,0.000383714,0.00039217,0.000597758,0.000457744,0.00070996,0.000963939,0.000523638,0.000479765,0.000314033,0.000687036,0.000388232,0.000569254,0.000607456,0.000081724,0.001005968,0.000968207,0.00040771,0.000762961,0.000303864,0.000592529,0.000184989,0.001017301,0.000491188,0.000035828,0.000555079,0.000039444,0.000315386,0.000033513,0.000314564,0.00042888,0.000066616,0.000377483,0.000080151,0.000580437,0.00056648,0.000675946,0.000371702,0.000767249,0.00037075,0.000029877,0.000997493,0.000456122,0.000489885,0.001080691,0.000664865,0.000082647,0.000443878,0.000643666,0.000633175,0.000716082,0.000407289,0.000888819,0.000104307,0.000970263,0.000629068,0.000092875,0.000596206,0.000602377,0.000123543,0.000594503,0.000030919,0.000314414,0.000527967,0.000038793,0.000257437,0.000542114,0.00050295,0.000738946,0.000588472,0.000065314,0.000146918,0.000433449,0.000357455,0.000038092,0.000059653,0.000419052,0.000703949,0.000626453,0.000351764,0.000049213,0.000165723,0.000060194,0.000573984,0.000316036,0.000714008,0.000489825,0.000607888,0.000083207,0.001018033,0.000611264,0.000237799,0.000315847,0.000019486,0.000060214,0.000493511,0.00061434,0.000348969,0.000410445,0.00075692,0.000358006,0.000814037,0.001278243,0.000623848,0.000657772,0.000645468,0.000960204,0.00047151,0.000567451,0.000055786,0.000807455,0.000446774,0.000454468,0.001411705,0.000086092,0.000383093,0.000103004,0.000827603,0.000707185,0.000528147,0.000165863,0.000162517,0.000642143,0.000564926,0.000495336,0.000581227,0.000553274,0.000512958,0.000745308,0.000826751,0.000830038,0.000613318,0.0001751,0.00092655,0.00010068,0.000459047,0.000438999,0.000322068,0.000509292,0.000583612,0.000803978,0.000601676,0.000308713,0.000552623,0.000372323,0.000461632,0.000165142,0.000096723,0.00066718,0.000109046,0.000600664,0.000027712,0.00005789,0.000771947,0.000701775,0.000131408,0.000825258,0.000029476
0.000041439,0.000103325,0.000665515,0.000079731,0.000817022,0.000071976,0.000352265,0.00080049,0.000767468,0.000713146,0.000319222,0.000082025,0.00050858,0.000191963,0.000387211,0.000340563,0.000087214,0.000088777,0.000706923,0.000517786,0.000397059,0.000503299,0.00040255,0.000441683,0.00057766,0.000597377,0.000607837,0.000896932,0.000591606,0.000396568,0.000082005,0.000416907,0.000656109,0.000492049,0.000941238,0.000316989,0.000601376,0.000416386,0.00023278,0.000171074,0.000537445,0.000574004,0.000863802,0.000256935,0.000270741,0.00003184,0.000479295,0.000303494,0.00067243,0.00015887,0.00058206,0.00043982,0.000419613,0.00096901,0.000516165,0.000416817,0.00077327,0.000743725,0.000442376,0.000054744,0.000633877,0.00054552,0.000476771,0.00077808,0.000948211,0.000691336,0.000577311,0.000549257,0.000045926,0.000560188,0.000341264,0.000837301,0.000413771,0.000250854,0.000131408,0.00006913,0.000054724,0.000266413,0.000225446,0.000487321,0.000913836,0.000523919,0.000682378,0.000733486,0.001216958,0.000660367,0.000374477,0.00003166,0.001027761,0.000413852,0.000051077,0.000519622,0.000057679,0.000125317,0.000125907,0.000170732,0.000225836,0.000765285,0.000502459,0.000590004,0.000417889,0.000805471,0.00069372,0.000151476,0.000039404,0.000322188,0.00048175,0.000059753,0.000705372,0.00003704,0.000490426,0.000719448,0.000318371,0.000724187,0.000864112,0.000625311,0.000736611,0.000559657,0.000735629,0.000407089,0.000064692,0.000416456,0.000370409,0.000306579,0.000773982,0.000190329,0.000272304,0.000450651,0.000323481,0.000516726,0.000488182,0.000613839,0.00046093,0.000519111,0.000373806,0.000481078,0.000579945,0.000355902,0.000256555,0.000653534,0.000252056,0.000363507,0.000696615,0.000876816,0.000064912,0.000438849,0.000323742,0.000065594,0.000209285,0.000514331,0.000920739,0.000450381,0.000570016,0.000777709,0.000089149,0.000119125,0.000275841,0.000436063,0.000526514,0.000034676,0.00061969,0.000454057,0.000364829,0.000604802,0.000038953,0.000036409,0.000462894,0.000038352,0.000737372,0.000629098
0.000557492,0.00006918,0.000077536,0.000236246,0.000891161,0.000362444,0.000728044,0.000378304,0.000498821,0.000809638,0.000503019,0.000796312,0.000642893,0.000027582,0.000542012,0.000721551,0.000662681,0.000277073,0.000564865,0.000506826,0.000050696,0.000497028,0.000118143,0.000104748,0.000518899,0.000285889,0.000525872,0.001051634,0.000778088,0.000824997,0.000146647,0.00028605,0.000591638,0.000722935,0.0010062,0.000312059,0.000032291,0.000704741,0.000386129,0.00013746,0.00047667,0.000692588,0.000729047,0.000362725,0.000030958,0.000123914,0.000659817,0.000395868,0.000577391,0.000204636,0.000518469,0.000326026,0.000038242,0.00112782,0.000472031,0.000731461,0.00058239,0.000081033,0.000591627,0.000457704,0.000267705,0.000544388,0.000663804,0.000517607,0.000710703,0.000570097,0.000595364,0.000416076,0.00004237,0.000749265,0.000111079,0.000445822,0.000099408,0.00008977,0.000267766,0.00037038,0.000144302,0.000047049,0.000398172,0.000816732,0.000443829,0.000492921,0.000606225,0.000543366,0.000878118,0.00055561,0.000387933,0.000362464,0.000882356,0.000340904,0.000567943,0.000605463,0.000448016,0.000038412,0.000136408,0.000786185,0.000383073,0.000734357,0.000483573,0.000504312,0.00058214,0.000244191,0.000562783,0.000113734,0.000042099,0.000379627,0.000229663,0.000647403,0.000813967,0.000307651,0.000597428,0.000588862,0.000367324,0.000819207,0.00041322,0.00046049,0.000435673,0.000548195,0.000655628,0.000377673,0.000624209,0.000551621,0.000336946,0.000305076,0.0005453,0.000850686,0.000035787,0.000332748,0.000437506,0.000613478,0.000795191,0.000557263,0.000489955,0.000362975,0.000967597,0.00011694,0.000613017,0.000431234,0.000580776,0.000410645,0.000483994,0.000394875,0.000690273,0.000341886,0.000030547,0.000351012,0.000350071,0.000408892,0.000362154,0.000733756,0.000188766,0.000531313,0.000705983,0.00061992,0.000202131,0.001194325,0.000026671,0.000546541,0.000584554,0.000261574,0.000882737,0.000039765,0.000167446,0.000505725,0.000066586,0.000064021,0.000618828,0.00030181,0.000661238,0.000039364
0.000019647,0.00003738,0.000696704,0.000052799,0.000091382,0.000717163,0.000623326,0.000755896,0.000967616,0.000112251,0.000210638,0.000147488,0.000458826,0.000433809,0.000702646,0.000674663,0.000424471,0.000622735,0.000949903,0.000263658,0.000216699,0.000708327,0.000674392,0.000384025,0.000089399,0.0001219,0.000441463,0.000552522,0.001099955,0.000693218,0.000596236,0.000420445,0.000732424,0.000627255,0.00102736,0.000311529,0.000616294,0.000321858,0.000051036,0.000064311,0.000811032,0.00011628,0.00046582,0.000442906,0.000044965,0.000176474,0.0006671,0.000395317,0.00047647,0.000300258,0.000588061,0.00044476,0.00041833,0.000676517,0.000533107,0.000766517,0.000959191,0.000524601,0.000547384,0.000020088,0.000263878,0.000291892,0.000218563,0.000145956,0.00066161,0.000368035,0.00078874,0.000644076,0.00002117,0.000560088,0.000549799,0.000354449,0.000094959,0.000163269,0.00031216,0.000295488,0.00005306,0.000032181,0.000092044,0.000657501,0.000699822,0.000546653,0.000594483,0.000082386,0.001262504,0.000261755,0.000513169,0.000053531,0.000235274,0.000226447,0.000368426,0.000654566,0.000428419,0.000103936,0.000163599,0.000436725,0.0001113,0.000754274,0.000489595,0.000590765,0.000392602,0.000809669,0.000668102,0.000032641,0.000374978,0.000223362,0.000518359,0.000617596,0.000420524,0.0005141,0.000346584,0.00068322,0.000638646,0.000469256,0.00081535,0.000554386,0.000450771,0.00049263,0.000208804,0.000128273,0.000251365,0.00005283,0.000625351,0.000611344,0.000295318,0.001480766,0.000111691,0.000024105,0.000438117,0.00034407,0.000293164,0.000221007,0.000634558,0.000654435,0.000931509,0.00076241,0.000475288,0.000472052,0.000558434,0.000547684,0.000794911,0.000685965,0.000654746,0.000661259,0.000106621,0.00066174,0.000473784,0.000430994,0.00058795,0.000333861,0.00050325,0.000603068,0.000617806,0.000638135,0.000467994,0.000991592,0.000021962,0.000400556,0.000473685,0.000220116,0.000372764,0.000354649,0.000313111,0.000610492,0.000478674,0.000022312,0.000698579,0.000152848,0.000389666,0.000464477
0.000020378,0.000034084,0.000936046,0.0004295,0.001201267,0.000030127,0.000468053,0.000431874,0.000997422,0.000072186,0.000771165,0.000761748,0.000674773,0.000403181,0.000439079,0.000446353,0.000518969,0.000632433,0.000629077,0.000820869,0.000038062,0.000370139,0.000267014,0.000343207,0.000112693,0.000146998,0.000409292,0.000708347,0.000398933,0.000639196,0.000114807,0.000219174,0.00043418,0.000655308,0.000768752,0.000047941,0.000474957,0.000076345,0.000298244,0.000315756,0.000211269,0.000643446,0.000431926,0.000470719,0.000020449,0.000073348,0.000702707,0.000523128,0.000493432,0.000380419,0.000627865,0.000427938,0.00042351,0.001165661,0.000453046,0.000896423,0.001300766,0.000645358,0.000490817,0.000522457,0.000586598,0.000415475,0.000662862,0.000692619,0.000883128,0.000390257,0.000918104,0.000643676,0.000017984,0.000451492,0.000525573,0.000470298,0.000629849,0.0000316,0.000041699,0.000579584,0.000060324,0.000234813,0.000849253,0.000193495,0.00063006,0.000696645,0.000694732,0.000344791,0.000913425,0.000181903,0.000114657,0.000130937,0.000637213,0.000093858,0.000065363,0.000567933,0.000110989,0.00005818,0.000208293,0.000498642,0.000439129,0.000664215,0.000060083,0.000130998,0.00036031,0.000472963,0.000401528,0.000245334,0.000060985,0.000150083,0.000066356,0.000162106,0.000426555,0.000749976,0.000685865,0.000334381,0.000640149,0.000605533,0.000813516,0.000355061,0.000753784,0.000452865,0.000913164,0.000405787,0.000583352,0.000037721,0.000130086,0.000230735,0.000669605,0.000549057,0.000371271,0.000067928,0.000184869,0.000510263,0.000441093,0.000520553,0.000679203,0.000192974,0.000818836,0.000568042,0.000059723,0.00011657,0.000484815,0.000423058,0.00068311,0.000543717,0.000863189,0.000093707,0.000171875,0.000057508,0.000775233,0.000109127,0.000847901,0.00060873,0.000384206,0.000134945,0.000752521,0.000606956,0.00057204,0.000461832,0.000544257,0.000703368,0.000039625,0.000092424,0.000860044,0.000496226,0.000093717,0.000556921,0.00005808,0.000370269,0.000797085,0.000193635,0.00046086,0.000135176
0.000063921,0.000022071,0.00050383,0.000073248,0.000997623,0.000668982,0.000560818,0.000589001,0.000897703,0.00067323,0.000395977,0.000551711,0.000654785,0.000474836,0.000713025,0.000175511,0.000489183,0.00056752,0.000352445,0.000767137,0.000313632,0.000210918,0.000368616,0.000360671,0.000614579,0.000480426,0.000517045,0.000264078,0.000211319,0.000451922,0.000789782,0.000020689,0.000725831,0.000530302,0.000823436,0.000571019,0.000614822,0.000446113,0.000112803,0.000075182,0.000385247,0.000297332,0.00038687,0.000038593,0.000486258,0.00002096,0.000367765,0.000262956,0.000396168,0.000358788,0.000891173,0.000025398,0.000436164,0.000518409,0.000285259,0.000750638,0.001008324,0.000661109,0.000648705,0.000463756,0.000301649,0.000320185,0.000490095,0.000319413,0.000518159,0.000493852,0.000183125,0.000343479,0.000070503,0.0007464,0.000432397,0.000653354,0.000589663,0.000360791,0.00012177,0.000449228,0.000032571,0.000026199,0.000971425,0.000726792,0.000629569,0.000115999,0.000726282,0.000617886,0.000982666,0.000256685,0.00054508,0.000421105,0.000910349,0.000343999,0.000790383,0.000514091,0.000049133,0.000051878,0.000204787,0.00076774,0.00050283,0.000087115,0.000644528,0.000595174,0.000613288,0.00075736,0.000680024,0.000030557,0.000040787,0.000324192,0.000458575,0.000710953,0.000894189,0.000025999,0.000519601,0.000445471,0.000387732,0.000420814,0.000681126,0.000415144,0.000462002,0.000641521,0.0007836,0.000484435,0.000617516,0.000577521,0.000797176,0.000560829,0.000696235,0.001474885,0.000129505,0.00032826,0.000413791,0.000727894,0.00060931,0.0000421,0.000497159,0.000603239,0.000845797,0.00060381,0.000478363,0.000747722,0.000553465,0.000025478,0.000653494,0.000737693,0.000590945,0.000849504,0.000085471,0.000860354,0.000299766,0.000421787,0.000286691,0.000627285,0.000756659,0.000921721,0.00047694,0.00075239,0.00043441,0.000475868,0.00005333,0.000576609,0.000072066,0.000133422,0.000950514,0.000272695,0.000491057,0.000607627,0.000049714,0.000339721,0.000683731,0.000141527,0.000221678,0.000528618
0.000628255,0.000099638,0.000168608,0.000061947,0.000762979,0.000507388,0.0005196,0.000346554,0.00027052,0.000999145,0.000500505,0.000739295,0.000715079,0.000397139,0.000235684,0.00031289,0.000400446,0.000660116,0.000918653,0.000293223,0.000266232,0.00073093,0.000463916,0.000362985,0.000347164,0.000308783,0.000669994,0.000603829,0.000414031,0.00048761,0.000818356,0.000281041,0.000596748,0.000115879,0.000580787,0.000053922,0.000681638,0.000113013,0.000188175,0.000368736,0.000128863,0.000092916,0.000300969,0.000436063,0.000394255,0.000143551,0.000561921,0.000334742,0.000740578,0.000188607,0.000341545,0.000632565,0.000038373,0.001224944,0.000461942,0.000107453,0.001080651,0.0006567,0.00041294,0.000535471,0.000722815,0.000394095,0.000433939,0.000456923,0.000805211,0.000489484,0.000828304,0.000127741,0.00002127,0.000420404,0.000669114,0.000861958,0.000434481,0.000346915,0.000114046,0.000427457,0.000056276,0.000184819,0.000911281,0.000697427,0.000751659,0.000583663,0.000038383,0.000787667,0.000298734,0.000030488,0.000304876,0.000157297,0.00068883,0.000117632,0.000043172,0.000089158,0.000122001,0.00008435,0.000226839,0.000616805,0.000326006,0.00069895,0.000045285,0.000661739,0.000139754,0.000143882,0.000671347,0.000100339,0.000410004,0.000360561,0.000465439,0.000473464,0.000306679,0.00049793,0.000462143,0.000510875,0.000143371,0.000361503,0.001103493,0.000800282,0.00046052,0.000425553,0.000726121,0.000490336,0.000606615,0.000544718,0.000582791,0.00083702,0.00008487,0.001240312,0.000075794,0.000467783,0.000648965,0.000203003,0.000782828,0.000123263,0.000130006,0.000467613,0.000553294,0.000793408,0.000058912,0.000414232,0.000592339,0.000525863,0.000459257,0.000307611,0.000594142,0.00047133,0.000022633,0.00047159,0.000710692,0.000119275,0.000903967,0.000297431,0.000415795,0.000813115,0.000507649,0.00060907,0.0004394,0.001053659,0.000203304,0.000599632,0.000510063,0.000237328,0.000518359,0.000284878,0.000342437,0.000618167,0.000479565,0.000021451,0.000050987,0.000355842,0.000591267,0.000445691
0.000018565,0.000124344,0.000759894,0.000483212,0.000651159,0.000608738,0.000690072,0.000447705,0.000229393,0.000547042,0.000783478,0.000758621,0.00064675,0.000415854,0.000284557,0.000283816,0.000345011,0.000575165,0.000851186,0.000306208,0.000149412,0.000702124,0.00061989,0.000033924,0.000764722,0.000295177,0.000213153,0.000602557,0.000754944,0.000642022,0.000579645,0.000411287,0.000412199,0.000546793,0.000707276,0.000505054,0.000628226,0.00006901,0.000062999,0.000283906,0.000240334,0.000522126,0.000568113,0.000032321,0.00039737,0.000037571,0.000141778,0.000312841,0.00021715,0.00029691,0.00065611,0.000379436,0.000446403,0.000157217,0.000430162,0.000397892,0.000715291,0.00074625,0.000649466,0.000438188,0.000278727,0.000490396,0.000565147,0.000776667,0.000909307,0.000770334,0.00058273,0.000668703,0.00005821,0.000533387,0.000083578,0.000686497,0.000567833,0.000232479,0.000040737,0.000548105,0.000029245,0.000270321,0.000891864,0.000135536,0.000767229,0.00068873,0.000682329,0.000087495,0.000484586,0.000573733,0.000032993,0.000456853,0.000758071,0.000455029,0.000655918,0.00061425,0.000425263,0.00020114,0.000131278,0.000024216,0.000171244,0.000750737,0.000066356,0.000065123,0.000502669,0.000643686,0.000661369,0.000054744,0.000345603,0.000063159,0.0000371,0.000546061,0.000520253,0.000045406,0.000102934,0.0003016,0.000766537,0.000608979,0.000771407,0.000472572,0.000419592,0.000553605,0.000342397,0.000466411,0.00065628,0.000099518,0.000562792,0.000432556,0.000797676,0.000952558,0.000273777,0.000418329,0.000245243,0.000678601,0.001037458,0.000458526,0.000711434,0.000134544,0.000404915,0.000588502,0.000470699,0.000428569,0.000043853,0.000150514,0.000363917,0.000174309,0.0007046,0.000414733,0.000030498,0.000848933,0.000407409,0.000474076,0.000434872,0.000750277,0.000666268,0.000099117,0.0003919,0.000720761,0.000263598,0.000985401,0.000228351,0.000589072,0.00052458,0.000212661,0.000066966,0.000285319,0.00043947,0.000616604,0.000461451,0.000017814,0.000681126,0.000154762,0.000480117,0.000132801
0.000029626,0.000099779,0.000749764,0.00048212,0.000896762,0.000284446,0.000342466,0.000338278,0.000479564,0.00015861,0.000610933,0.000685694,0.000317579,0.000253788,0.000533356,0.000531603,0.000606104,0.000322117,0.00089591,0.000113845,0.000131599,0.000712755,0.000503721,0.000369196,0.000437685,0.000448687,0.000511214,0.000740757,0.000058491,0.0004135,0.000527637,0.000029796,0.000536854,0.000607348,0.000620603,0.000347988,0.000049033,0.000277274,0.000357625,0.000289697,0.000573143,0.000413971,0.000822814,0.000283646,0.000301479,0.000208804,0.000502028,0.000247748,0.000130547,0.000007765,0.000786476,0.000377403,0.000410716,0.001070441,0.000467943,0.000438929,0.000960504,0.000666709,0.000827252,0.000041468,0.000718397,0.00020104,0.000326898,0.000615733,0.000604622,0.000543797,0.000695213,0.000642323,0.000025588,0.00093702,0.000518099,0.000837772,0.000415605,0.000251294,0.000125787,0.000506536,0.000045235,0.000247187,0.000512137,0.000463756,0.00041829,0.000685756,0.000676788,0.000842882,0.000747411,0.000355461,0.000493211,0.000361492,0.000885713,0.00038686,0.000647933,0.000046158,0.000512838,0.000052228,0.000227009,0.000503391,0.000379537,0.000723025,0.000482151,0.000081704,0.000176583,0.000705552,0.000097814,0.000223171,0.000060464,0.000386851,0.000145053,0.000280329,0.000769132,0.000027652,0.000684012,0.000539749,0.00028599,0.000347146,0.001304544,0.000805521,0.000492019,0.000260462,0.00098473,0.000478433,0.000580817,0.000583752,0.000670597,0.000521444,0.000395998,0.001396527,0.000023515,0.000039595,0.000406658,0.000139874,0.000611946,0.000307962,0.00062477,0.000597128,0.00085289,0.00054511,0.000484455,0.000764103,0.000522877,0.000542253,0.000680895,0.00060402,0.000630761,0.000475638,0.000134283,0.000269068,0.000493071,0.000580937,0.000281672,0.000729718,0.00029702,0.000707786,0.000417288,0.000712495,0.000467172,0.000798788,0.000265131,0.000440381,0.00064107,0.000295688,0.000559116,0.000162136,0.00024892,0.000605232,0.000034856,0.000422528,0.000052379,0.000144563,0.000251194,0.000449628
0.000024406,0.000024907,0.000931568,0.000391609,0.000106862,0.00027549,0.000471951,0.000872816,0.000474545,0.00079513,0.000584784,0.000758161,0.000702736,0.000348618,0.000774381,0.000606154,0.00030782,0.000332307,0.000884338,0.000838231,0.000037561,0.00041898,0.000517827,0.000423679,0.000298664,0.000446954,0.000526053,0.000739796,0.00045605,0.000415083,0.000338359,0.000388554,0.000616605,0.000640329,0.000557774,0.000092736,0.000569135,0.000078388,0.00030164,0.000343459,0.000360261,0.000359388,0.000452144,0.000043092,0.000117101,0.00006383,0.000382403,0.000573433,0.000575196,0.00030192,0.000757571,0.000360621,0.000438839,0.000995209,0.000468636,0.000779332,0.000976264,0.000467523,0.000386861,0.000565938,0.000085532,0.000715812,0.000075051,0.000467664,0.000502239,0.000732894,0.000816001,0.000643305,0.000022472,0.00086343,0.000171985,0.000384396,0.000706104,0.000430113,0.00014817,0.000420184,0.000057859,0.000168208,0.000892987,0.000049944,0.000647593,0.000745388,0.000689462,0.000841549,0.000368085,0.000591427,0.00035992,0.000351123,0.000876114,0.000027883,0.000160683,0.000333701,0.000410435,0.000048622,0.000239492,0.000670216,0.000473744,0.000734426,0.000446994,0.000055695,0.00046641,0.000677419,0.000166895,0.000251094,0.000255673,0.00003168,0.000054152,0.000368455,0.000045907,0.000474667,0.000597909,0.000494223,0.000350412,0.000512508,0.000733535,0.000437817,0.000574264,0.000240544,0.000673622,0.000449308,0.000639278,0.000576328,0.000628457,0.000623748,0.000704861,0.000659395,0.000055034,0.00040761,0.000326115,0.000419131,0.001247005,0.000473373,0.000666438,0.000037511,0.000373505,0.000517608,0.00052429,0.000056316,0.000618398,0.000070213,0.000721643,0.000068539,0.000784081,0.00063053,0.000095731,0.000877527,0.000064112,0.000369107,0.000590745,0.000480498,0.000474426,0.000394895,0.00051354,0.000755596,0.000486839,0.000497659,0.000431094,0.000702176,0.000637854,0.000059372,0.000636541,0.000506005,0.00054028,0.000591727,0.000451953,0.000092795,0.00005277,0.00027508,0.000813145,0.00057745
0.000017062,0.000022182,0.000595433,0.000088898,0.000716182,0.000374256,0.000667119,0.000521043,0.000302621,0.000176043,0.000233561,0.000737441,0.000066756,0.000548855,0.000391419,0.000289867,0.00031848,0.000608458,0.000163168,0.000581206,0.000034696,0.000491287,0.000088397,0.000351594,0.000140545,0.000109236,0.000464918,0.001182962,0.00093242,0.000065444,0.000451563,0.000437576,0.00059858,0.00069892,0.000841489,0.000367674,0.000631833,0.000449439,0.000092234,0.000045616,0.0006939,0.000098916,0.000093476,0.000118283,0.000147639,0.00011141,0.000654116,0.00058814,0.000500024,0.000427898,0.00067767,0.000447586,0.000416296,0.000840597,0.000343599,0.000800813,0.001114705,0.000112592,0.000471381,0.000025027,0.000566991,0.000773301,0.000368927,0.000098507,0.000086744,0.000551832,0.001021569,0.000098416,0.000097564,0.000404083,0.00064588,0.000522807,0.000647092,0.000188817,0.000119716,0.000077336,0.000022362,0.000203043,0.000655658,0.000473444,0.000494373,0.000547685,0.00057728,0.000742462,0.00101137,0.00038125,0.000458186,0.00037094,0.000888528,0.000025278,0.000181553,0.000691045,0.000384356,0.000151035,0.000034695,0.000069742,0.000283164,0.000590776,0.000505725,0.000595053,0.000767089,0.000612637,0.000717685,0.000123353,0.000041549,0.000335464,0.000448016,0.000372583,0.000369548,0.000028725,0.000269089,0.000625051,0.000283826,0.000835047,0.000943521,0.00079982,0.00047099,0.000118954,0.000540039,0.000302521,0.000209496,0.000118504,0.000595335,0.000601696,0.000470839,0.000728335,0.000384637,0.000451483,0.000148129,0.000565658,0.001101781,0.000054894,0.000610493,0.000388895,0.000754395,0.000574334,0.000054242,0.000771497,0.00004753,0.000072096,0.00075192,0.000593971,0.000780483,0.000632304,0.00002086,0.000544628,0.000755256,0.000744656,0.000580897,0.000334361,0.000448156,0.000659996,0.000477802,0.000763582,0.000430904,0.001119835,0.000016311,0.00059833,0.000606415,0.000028394,0.000456392,0.00040231,0.000475358,0.000038122,0.000083398,0.000325505,0.00066201,0.000290599,0.000773391,0.000577621
